1;2014;DEPUTADO;PARLAMENTAR;CARLOS HUMBERTO MANNATO;26723.13;0.0;0.0;0.0;-6944.89;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS MAGNO RAMOS;26723.13;0.0;0.0;0.0;-11703.68;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS MAURO CABRAL BENEVIDES;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ORLEANS BRANDAO JUNIOR;26723.13;0.0;0.0;0.0;-8505.61;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ROBERTO DE CAMPOS;26723.13;0.0;879.05;0.0;-8895.61;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ROBERTO MASSA JUNIOR;26723.13;0.0;0.0;0.0;-6823.40;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARMEN EMILIA BONFA ZANOTTO;26723.13;0.0;0.0;0.0;-6784.24;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CELSO ALENCAR RAMOS JACOB;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CELSO MALDANER;26723.13;0.0;-1113.46;0.0;-6566.62;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CESAR HANNA HALUM;26723.13;0.0;0.0;0.0;-6823.40;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CESAR ROBERTO COLNAGHI;26723.13;0.0;-5567.3;0.0;-5435.22;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CEZAR AUGUSTO CAROLLO SILVESTRI;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CLAUDIO ALBERTO CASTELO BRANCO PUTY;26723.13;0.0;0.0;0.0;-7219.64;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CLAUDIO CAJADO SAMPAIO;26723.13;0.0;0.0;0.0;-8555.03;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CLEBER VERDE CORDEIRO MENDES;26723.13;0.0;0.0;0.0;-6675.14;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CLEUSA ROSANE RIBAS FERREIRA;26723.13;0.0;0.0;0.0;-7004.19;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;COLBERT MARTINS DA SILVA FILHO;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DAMIAO FELICIANO DA SILVA;26723.13;0.0;-1113.46;0.0;-8298.25;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DANIEL GOMES DE ALMEIDA;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DANILO JORGE DE BARROS CABRAL;26723.13;0.0;0.0;0.0;-9001.24;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DANRLEI DE DEUS HINTERHOLZ;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DARCISIO PAULO PERONDI;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DAVI ALVES SILVA JUNIOR;26723.13;0.0;-2226.92;0.0;-8041.47;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DAVID SAMUEL ALCOLUMBRE TOBELEM;26723.13;0.0;-1113.46;0.0;-6566.62;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DECIO NERY DE LIMA;26723.13;0.0;0.0;0.0;-6823.40;0.0;0.0;0.0
1;2014;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;DENILSON FRANCISCO TEIXEIRA;0.0;0.0;3345.0;0.0;-479.48;0.0;740.96;0.0
1;2014;DEPUTADO;PARLAMENTAR;DEVANIR RIBEIRO;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;DIEGO LEONARDO DE ANDRADE CARVALHO;26723.13;0.0;0.0;0.0;-6823.40;0.0;0.0;0.0
